X (m),Y (m),Z (m)
0.32282466741841087,0.18552040556573282,-0.232589759012228
0.40703157062846596,0.23391230498250243,-0.19785254309712616
0.4875427847156108,0.28018037120396494,-0.15294749770951988
0.8975440280476953,0.515799283332627,0.7430972341774053
0.8893824293365127,0.5111089877766156,0.845813552652113
0.8717618641715632,0.5009828272764271,0.9469383725714331
0.8448836476427254,0.48553649329213255,1.0453163421052534
0.8090548635765168,0.46494646030597586,1.1398234922098287
0.7646848561010614,0.4394479696000838,1.2293800779825803
0.7122805528863395,0.4093323416230429,1.3129629147557527
0.6524406734917354,0.37494364765157845,1.389617067988953
0.5858488889905558,0.3366747787736231,1.4584667634034796
0.5132660110228641,0.29496295710467485,1.5187253927100586
0.43552129951675356,0.2502847405218303,1.5697045006144819
0.35350298838741706,0.2031505779864454,1.6108216504245312
0.2681481374579688,0.15409897766090336,1.6416070783935828
0.18043192654389734,0.10369035444879801,1.6617090607749514
0.09135651401632197,0.052500627250434924,1.6708979322683504
0.0019395871350457745,0.0011146390850529288,1.6690687099476798
-0.08679726503606247,-0.049880524745081395,1.6562422926917457
-0.17384022329182608,-0.0999022441086788,1.6325652224144154
-0.25819482117782333,-0.14837902048482016,1.5983080098221443
-0.33889730677712876,-0.19475700633786777,1.5538620438271167
-0.4150256535832315,-0.23850633282973638,1.499735119925972
-0.4857100946598252,-0.27912716357536393,1.4365456386324253
-0.550143059734611,-0.316155405277179,1.3650155402467379
-0.6075884016957515,-0.34916800999452596,1.28596205668234
-0.6573898070781733,-0.3777878084695772,1.2002883745850592
-0.6989782944498532,-0.4016878192889468,1.1089733164188822
-0.7318787150289708,-0.420594984648805,1.0130601574119196
-0.7557151812623242,-0.4342932900423457,0.9136447061290619
-0.7702153613434566,-0.44262623222715475,0.8118627848508597
-0.775213590605603,-0.44549860727593654,0.7088772527954059
-0.770652764241754,-0.4428775982820993,0.6058647204429988
-0.7565849897275074,-0.43479315029316157,0.5040021067525324
-0.7331709914927671,-0.4213376281883577,0.40445319285351755
-0.7006782746439185,-0.4026647614091967,0.3083553258379015
-0.6594780687159718,-0.37898788759943386,0.21680642456096613
-0.6100410863723251,-0.35057751522088176,0.13085243591012657
-0.5529321455090351,-0.3177582329921942,0.05147538485385625
-0.48880371620609586,-0.28090500146030833,-0.020417845200982193
-0.4183884662518558,-0.2404388690733691,-0.08400587355889894
-0.3424908904080095,-0.19682216169903258,-0.1385622065164194
-0.26197811905088014,-0.15055320054794336,-0.18346353755811934
-0.1777700112003308,-0.10216060885014447,-0.2181968686382691
-0.09082864512352856,-0.052197272330689465,-0.24236537118736945
-0.0021473265834832684,-0.0012340224860622698,-0.25569291988155374
0.08726075968678143,0.05014688516997258,-0.25802724737649485
0.17637412562744403,0.10135842338000604,-0.2493416839629612
0.2641746503606716,0.15181549993382695,-0.22973546226844538
0.34965921222932483,0.20094164235133508,-0.1994325835236488
0.43185114946945624,0.24817558408497356,-0.1587792583467302
0.5098114185783269,0.29297767699426686,-0.1082399512843831
0.8711824214529427,0.5006498339862294,0.8152299866781687
0.8575509253731352,0.49281610584699814,0.9171714780592031
0.8345634138190487,0.47960567648122215,1.0168525269874988
0.802482519283527,0.4611694751440188,1.1131342767274033
0.7616747662285448,0.43771813557468453,1.204916707562123
0.7126063835404672,0.4095195895046342,1.2911512045272837
0.6558379778615065,0.37689600553534974,1.3708525378448062
0.5920181286546087,0.3402201083596795,1.4431101191805469
0.5218759781781974,0.29991092037941064,1.5070984051228862
0.4462129010303737,0.25642897437117,1.5620863290224263
0.36589334843809107,0.21027105189597853,1.607445653433979
0.2818349718953671,0.16196450756616976,1.6426581477341085
0.1949981389880472,0.11206124401496881,1.6673215089099152
0.10637496118689213,0.061131406404744446,1.6811539578739907
0.016977958966544995,0.009756868514231118,1.6839974587926168
-0.0721715062485262,-0.04147541517378105,1.675819524646357
-0.1600549011460059,-0.09198011543183841,1.6567135883944981
-0.24566815727650415,-0.1411802156786611,1.6268979355027857
-0.32803314254316096,-0.1885136043979344,1.586713210030334
-0.4062088363682297,-0.2334394972666223,1.5366185227686793
-0.4793020808602736,-0.2754446156199352,1.477186205897526
-0.5464777851498102,-0.31404905066394645,1.4090952740852776
-0.606968466308791,-0.3488117464371801,1.3331236667413302
-0.660083017848843,-0.37933553887829813,1.2501393600524546
-0.7052146056181111,-0.40527169342849567,1.1610904503483157
-0.7418476008860143,-0.4263238893264644,1.0669943220937588
-0.7695634714053854,-0.44225160507532546,0.9689260242636256
-0.7880455631465486,-0.45287286640254515,0.8680059879001124
-0.7970827180719962,-0.4580663253173696,0.7653872251796608
-0.7965716866185601,-0.4577726465125358,0.6622421562401528
-0.7865183073244497,-0.4519951852706036,0.5597492142719889
-0.7670374401239075,-0.4407999491298271,0.45907938191000547
-0.7383516540715958,-0.4243148437475325,0.3613828127480417
-0.7007886844894676,-0.4027282115770187,0.26777569082545605
-0.6547776885882439,-0.3762866800536086,0.17932747821606076
-0.6008443423430427,-0.34529234387433994,0.09704869641586383
-0.5396048346414011,-0.31009931356377435,0.021879381127357184
-0.4717588273205877,-0.27110966975858375,-0.04532165765547205
-0.39808146152583823,-0.2287688694332451,-0.1037866475577982
-0.3194145017169227,-0.18356065655074685,-0.15284762562913215
-0.23665671850284783,-0.13600153528416495,-0.19194406982506215
-0.15075362018087096,-0.08663486895259057,-0.22062930297584343
-0.0626866502970762,-0.036024672091113034,-0.23857559607642545
0.02653802535354392,0.015250833419498365,-0.24557791259280995
0.11590101417888021,0.06660582454214067,-0.24155625100599656
0.20438134335775976,0.11745357011599429,-0.22655655882993989
0.29096812446212617,0.1672131342644596,-0.20075020766085674
0.37467210286495234,0.21531601359192715,-0.16443203525544703
0.4545369599818142,0.26121263233935976,-0.11801697700730102
0.5296502392179288,0.30437862129148335,-0.062035325306897315
0.8410187380239089,0.48331541271086326,0.8853530509447369
0.8219691085684017,0.47236799964381243,0.9861326044844799
0.793701942979479,0.4561234664543652,1.0839913554367995
0.7565401938371439,0.43476740705670314,1.1778112668341592
0.710908434405566,0.40854381459048056,1.266520445481393
0.657328007880339,0.37775229379736364,1.3491053883435424
0.5964110710385376,0.3427446380345977,1.4246225618256747
0.5288536003429252,0.30392081003324856,1.4922091816513168
0.4554274404056177,0.2617243723209835,1.5510930701793224
0.3769714856575702,0.21663741951684826,1.600601478539244
0.29438209597337833,0.16917507039660937,1.6401687727922498
0.20860285575295057,0.11987958265685617,1.6693428963031418
0.12061379346262632,0.06931415761672947,1.68779053449082
0.03142018480255549,0.01805650563860217,1.6953009229498845
-0.057958932575754234,-0.033307754217166224,1.691788255435559
-0.14650240158229016,-0.08419178489441001,1.6772926642006816
-0.23319861241598858,-0.13401423595894948,1.6519797614844154
-0.3170570602143403,-0.18220588553168535,1.6161387473911661
-0.3971196615789124,-0.22821614365285864,1.570179105777209
-0.47247170068540056,-0.2715193427764935,1.5146259258945431
-0.5422522799188196,-0.31162074352607383,1.4501139032422283
-0.6056641556352463,-0.3480621870956503,1.377380088165521
-0.661982846676461,-0.38042732971765275,1.2972554650501242
-0.7105649115726457,-0.40834639939357453,1.2106554583193125
-0.7508552998660275,-0.43150042054184434,1.1185694737029945
-0.7823936935665439,-0.44962485829624954,1.0220495942697885
-0.8048197662883503,-0.46251264081877835,0.9221985603700287
-0.8178772999814964,-0.47001652509693037,0.820157170818949
-0.8214171122250765,-0.47205077919624433,0.7170912492616155
-0.8153987606375164,-0.4685921617482962,0.6141783246289924
-0.7998910049310852,-0.4596801874835089,0.5125941778610241
-0.7750710213316656,-0.44541667577505833,0.4134994086005321
-0.7412223783390363,-0.4259645873517679,0.3180261753335436
-0.6987317969546247,-0.40154616247055247,0.22726526047005247
-0.6480847323911492,-0.3724403818198078,0.14225360814675858
-0.5898598277431523,-0.3389797791629414,0.06396247713248807
-0.5247223029852838,-0.3015466421376184,-0.0067136558105656274
-0.45341635482907294,-0.2605686446166182,-0.068967315330593
-0.37675665426988936,-0.21651396053061425,-0.12208725289815173
-0.2956190389646753,-0.1698859149774842,-0.16546657282598184
-0.21093050678011263,-0.1212172337292722,-0.19860966605680389
-0.12365862483500539,-0.07106395683622618,-0.2211378725005406
-0.03480047503865326,-0.019999085865031827,-0.23279380722869697
0.05462873757748432,0.03139396264840963,-0.23344430109911202
0.14360728358492486,0.0825280227373016,-0.22308192221441173
0.23111858242458874,0.13281888737955103,-0.20182506083149163
0.31616281684735204,0.18169198306740092,-0.16991657675193875
0.3977683558336568,0.2285889343140889,-0.12772102464696883
0.4750028554852358,0.272973943097994,-0.07572048901755776
0.5469839110611814,0.3143399103590738,-0.014509076375382873
0.8071675207782109,0.4638618449196013,0.9532001429403959
0.782772096660127,0.4498423184301059,1.0524350602126535
0.7493326182519607,0.4306253681090545,1.1480999061649197
0.7072311318466766,0.4064305477587708,1.2391017092108259
0.6569486472439219,0.3775342833841985,1.3244007730643719
0.5990596422094397,0.3442667150237102,1.403022555277831
0.5342254990622619,0.30700792489667905,1.4740688013965668
0.4631869483767289,0.26618359496125743,1.536727807522945
0.3867556061300901,0.22226014349479406,1.5902836940394909
0.30580470098384577,0.1757393962614991,1.634124584538913
0.22125909763970386,0.1271528531493036,1.6677495965166735
0.13408473025338893,0.07705561577963227,1.690774563957375
0.04527756662963042,0.026020045467193154,1.7029364264343887
-0.04414777071751824,-0.025370776012359434,1.7040962345772064
-0.13316959663455222,-0.0765297081361081,1.6942407375690514
-0.22077083608909798,-0.1268722597187736,1.6734825345375577
-0.3059506442598283,-0.17582326672891513,1.6420587881088875
-0.38773584119609283,-0.22282346354232568,1.6003285148229405
-0.4651920304061913,-0.267335872556006,1.5487684833666757
-0.5374342743443381,-0.3088519391613278,1.487967767488271
-0.6036372048287959,-0.3468973419842726,1.4186210158251062
-0.6630444528795754,-0.38103741201070623,1.3415205155378438
-0.7149772902397342,-0.41088209868314246,1.2575471404236438
-0.7588423838508316,-0.4360904262313041,1.1676602869263888
-0.794138574687596,-0.4563743893228698,1.072886913025079
-0.8204626035035649,-0.4715022435265665,0.9743098052311778
-0.837513718071019,-0.481301152994045,0.8730552077445528
-0.8450971092774514,-0.4856591651107508,0.7702799551050016
-0.8431261368211452,-0.4845264895553885,0.6671582553489096
-0.8316233190772762,-0.4779160671547191,0.5648682746735825
-0.8107200758253054,-0.4659034220345167,0.46457867687955556
-0.7806552267770079,-0.4486257987558607,0.367435271377861
-0.741772263059465,-0.4262805942949923,0.2745479223088678
-0.6945154228263476,-0.39912310278137136,0.1869778683361084
-0.6394246158336602,-0.36746359876032275,0.10572559798654593
-0.577129254966708,-0.3316637923040162,0.03171941906160822
-0.5083410651931353,-0.2921326964711641,-0.0341951472864421
-0.4338459520998036,-0.2493219543297417,-0.09126502664004854
-0.35449502291553725,-0.20372067893153067,-0.13883819519725832
-0.2711948626046132,-0.15584986519181257,-0.17637112914858027
-0.18489717612671044,-0.1062564375185346,-0.2034350144406013
-0.09658791520056817,-0.055507001196824036,-0.2197206459797857
-0.0072760137981668655,-0.004181368919334432,-0.2250419603029948
0.08201813893351342,0.04713406357814225,-0.21933816135396067
0.17027435662618864,0.0978530170923771,-0.20267441507868617
0.256484311327222,0.1473960271970226,-0.1752411049040197
0.33966305365408633,0.19519706462805325,-0.1373516566055679
0.4188602658484859,0.2407100021723745,-0.08943895741584665
0.4931711191639113,0.28341485417535117,-0.03205041028438563
0.5617466115408911,0.3228237173808324,0.03415832020509857
0.7697573157066737,0.44236300323358646,1.0185136213637451
0.7401087356616338,0.4253246008141244,1.1158270695157249
0.7016239268955473,0.40320820745577457,1.2089347345384243
0.6547425786387622,0.3762665031194253,1.2967728606568787
0.6000003106486222,0.34480729698027385,1.3783378966178395
0.5380225537497003,0.30919001070567903,1.4526979612704096
0.4695174042819106,0.2698215720599007,1.5190034903152199
0.395267534094488,0.22715176575132592,1.576496942582955
0.31612124851420614,0.18166809463878256,1.624521454947925
0.23298279445062392,0.1338902100077019,1.662528346994231
0.14680202936832557,0.08436397455026447,1.6900833896936511
0.05856356915822369,0.033655225880024904,1.7068717664755657
-0.03072446110641654,-0.01765668816708854,1.712701670008649
-0.12004194500654361,-0.06898552858616916,1.7075064936010738
-0.2083684296150982,-0.11974486298838277,1.6913455921824707
-0.2946947841793994,-0.16935476559543197,1.6644036041734103
-0.37803472944760447,-0.21724844289594678,1.6269883419900522
-0.4574361059165977,-0.2628787092656256,1.5795272752849714
-0.5319917522614928,-0.3057242385671186,1.522562647103155
-0.6008498696606107,-0.3452955203050787,1.4567452787511235
-0.6632237536034402,-0.38114045228726146,1.3828271341585958
-0.7184007819956038,-0.41284950589548125,1.3016527286849229
-0.7657505568716564,-0.44006040495316107,1.2141494805247395
-0.8047321066965969,-0.46246226473338237,1.1213171149480956
-0.834900066969735,-0.4797991438192348,1.0242162424317085
-0.8559097685174675,-0.49187296823643306,0.9239562411762695
-0.8675211753411872,-0.4985457944499677,0.8216825824521349
-0.8696016270303777,-0.49974138537003304,0.7185637435814246
-0.8621273544088015,-0.49544608136135126,0.6157778580758057
-0.8451837510975204,-0.4857089563046107,0.5144992554522402
-0.8189643978921297,-0.47064125692700765,0.4158850445093959
-0.7837688511007084,-0.45041513180754955,0.32106189335089647
-0.7399992201107409,-0.42526166457824166,0.23111315719374426
-0.6881555732863337,-0.39546823379184903,0.14706650102679514
-0.628830224683384,-0.3613752296197644,0.06988215853051283
-0.5627009668570248,-0.3233721648917329,0.00044196139992683237
-0.49052332707657076,-0.2818932249088352,-0.060460735589130704
-0.4131219354207707,-0.2374123068731486,-0.11213011866432118
-0.3313811033729399,-0.19043760560864054,-0.153975864734396
-0.2462347205555927,-0.14150580743147145,-0.185519885834967
-0.15865558503446534,-0.09117595850478684,-0.20640179128710048
-0.06964428909327865,-0.04002307773208708,-0.21638300516354655
0.019782212540646188,0.011368412838079439,-0.21534949202050238
0.10860222141181992,0.0624113650384304,-0.20331305975342054
0.19580096824914,0.11252261275518614,-0.18041122469171392
0.280382206712466,0.16112963460531782,-0.146905640473654
0.3613795955145679,0.20767709499766554,-0.10317910865158175
0.437867738877619,0.25163318884625446,-0.04973120518128507
0.5089727591869357,0.2924957174474124,0.012827427237062594
0.573882281049315,0.3297978261037463,0.08378205575635692
0.7289301836351452,0.4189005269594957,1.0810454660110427
0.6941410346366335,0.39890794992657186,1.1760679087415087
0.6507570370188137,0.3739760979169826,1.266264827497039
0.5992738532816076,0.3443898175279367,1.3506057218007192
0.5402796791874231,0.31048713223597496,1.4281269962991556
0.4744485236201327,0.27265538047620214,1.497942969846653
0.40253250802849405,0.23132679029774456,1.5592559944189828
0.3253532734329264,0.18697354115503056,1.611365568248073
0.24379259317065538,0.14010236925396216,1.6536763390599931
0.15878229862868765,0.09124877808694211,1.685704905979171
